1.418208288549853080e+02,4.303728382658970730e+01,0.000000000000000000e+00,1.418360560788898113e+02,4.304776972200956919e+01,-1.943338308978127094e+00,1.418306231150934025e+02,4.306604927549877715e+01,-8.526293095201253891e-04,1.879390822586556098e+01,5.774077295533523824e+01,7.000000000000000000e+01
1.418114208344383940e+02,4.297181929081794749e+01,0.000000000000000000e+00,1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.418161223383324909e+02,4.300455165502044252e+01,-1.051126803758962048e-03,8.163220550663249142e+00,5.725813016910878872e+01,7.000000000000000000e+01
1.418161223383324909e+02,4.300455165502044252e+01,-1.051126803758962048e-03,1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,8.184981791968601428e+00,5.724783600587827692e+01,7.000000000000000000e+01
1.418161223383324909e+02,4.300455165502044252e+01,-1.051126803758962048e-03,1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,1.418208288549853080e+02,4.303728382658970730e+01,0.000000000000000000e+00,8.192942714328703246e+00,5.725231685066493981e+01,7.000000000000000000e+01
1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,1.418360560788898113e+02,4.304776972200956919e+01,-1.943338308978127094e+00,1.418208288549853080e+02,4.303728382658970730e+01,0.000000000000000000e+00,1.346187110309817569e+01,5.472938189923694097e+01,7.000000000000000000e+01
1.418114208344383940e+02,4.297181929081794749e+01,0.000000000000000000e+00,1.418221809845867938e+02,4.295770676590988302e+01,-1.749616282407260082e+00,1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.752118151945174951e+00,5.460406347336281385e+01,7.000000000000000000e+01
1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,8.186889918452580517e+00,5.723482856169362520e+01,7.000000000000000000e+01
1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,1.418450474620148896e+02,4.303053699143661959e+01,-4.305582714923730236e+00,1.418360560788898113e+02,4.304776972200956919e+01,-1.943338308978127094e+00,1.243583250776390869e+01,5.955874063887996783e+01,7.000000000000000000e+01
1.418597020791426928e+02,4.297604838040521713e+01,-8.148492522454034770e+00,1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,1.328773032989796654e+00,5.757707701117357857e+01,7.000000000000000000e+01
1.418597020791426928e+02,4.297604838040521713e+01,-8.148492522454034770e+00,1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,1.418646368886471123e+02,4.295166920340088978e+01,-8.990559387307257566e+00,1.521493045895500884e-01,5.658238752479073241e+01,7.000000000000000000e+01
1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,1.866523731445121737e+00,5.659945820957161544e+01,7.000000000000000000e+01
1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,8.191329741167177048e+00,5.721196207807200551e+01,7.000000000000000000e+01
1.418687984341198103e+02,4.301862285252303053e+01,-8.653028423693285731e+00,1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,1.418720649808126097e+02,4.299651190195748995e+01,-9.754679471223425935e+00,8.211339689455629198e+00,5.718933843890866342e+01,7.000000000000000000e+01
1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,3.408406040132822667e+00,5.791694962880715281e+01,7.000000000000000000e+01
1.418545992823181905e+02,4.301821254851949305e+01,-6.240436884746486612e+00,1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,8.202199425265581212e+00,5.721031414687344352e+01,7.000000000000000000e+01
1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,1.418221809845867938e+02,4.295770676590988302e+01,-1.749616282407260082e+00,1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,3.389267506881684877e+00,5.795280204187874773e+01,7.000000000000000000e+01
1.418545992823181905e+02,4.301821254851949305e+01,-6.240436884746486612e+00,1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,1.418687984341198103e+02,4.301862285252303053e+01,-8.653028423693285731e+00,8.213373961540105128e+00,5.719188563660995328e+01,7.000000000000000000e+01
1.418597020791426928e+02,4.297604838040521713e+01,-8.148492522454034770e+00,1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,8.187467962516402409e+00,5.720850131882434653e+01,7.000000000000000000e+01
1.418720649808126097e+02,4.299651190195748995e+01,-9.754679471223425935e+00,1.418572731226219048e+02,4.299712724864971136e+01,-7.215937989110898343e+00,1.418597020791426928e+02,4.297604838040521713e+01,-8.148492522454034770e+00,8.198895192210601479e+00,5.718876046183994788e+01,7.000000000000000000e+01
1.418545992823181905e+02,4.301821254851949305e+01,-6.240436884746486612e+00,1.418450474620148896e+02,4.303053699143661959e+01,-4.305582714923730236e+00,1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,8.208893852994956220e+00,5.721509168483294161e+01,7.000000000000000000e+01
1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,1.418450474620148896e+02,4.303053699143661959e+01,-4.305582714923730236e+00,1.418323989401627898e+02,4.301965613466948213e+01,-2.412861981105379972e+00,8.207783532782425340e+00,5.722438151925971539e+01,7.000000000000000000e+01
1.418446074249748960e+02,4.297911981933847159e+01,-5.495740719660716422e+00,1.418427192531856917e+02,4.300442011193972291e+01,-4.551403249764007342e+00,1.418297931094591888e+02,4.298553311980133884e+01,-2.806548101991210853e+00,8.182295823888932063e+00,5.723058004234719220e+01,7.000000000000000000e+01
1.418135983584818973e+02,4.291912782294028261e+01,0.000000000000000000e+00,1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,2.205916575306158256e-01,5.846160632651697142e+01,7.000000000000000000e+01
1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,1.418221809845867938e+02,4.295770676590988302e+01,-1.749616282407260082e+00,1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,3.575993156582289316e+02,5.711536001248290262e+01,7.000000000000000000e+01
1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,1.418404065281706892e+02,4.294042521556899317e+01,-4.753284300861196243e+00,1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,3.575828685525120818e+02,5.709204260510840356e+01,7.000000000000000000e+01
1.418135983584818973e+02,4.291912782294028261e+01,0.000000000000000000e+00,1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,1.418125100624193067e+02,4.294547356203811006e+01,-6.741401339240837842e-04,3.576260318721020326e+02,5.710594577284240358e+01,7.000000000000000000e+01
1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.418646368886471123e+02,4.295166920340088978e+01,-8.990559387307257566e+00,3.575181727954119992e+02,5.707382181124329179e+01,7.000000000000000000e+01
1.418646368886471123e+02,4.295166920340088978e+01,-8.990559387307257566e+00,1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.418704820806649991e+02,4.292743268518829325e+01,-9.807549062287762354e+00,3.574676472391710718e+02,5.702999143527743797e+01,7.000000000000000000e+01
1.418704820806649991e+02,4.292743268518829325e+01,-9.807549062287762354e+00,1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.418616971316201898e+02,4.290597691571642969e+01,-8.360680083505940274e+00,6.466024622967495583e-01,5.673014895301645311e+01,7.000000000000000000e+01
1.418704820806649991e+02,4.292743268518829325e+01,-9.807549062287762354e+00,1.418616971316201898e+02,4.290597691571642969e+01,-8.360680083505940274e+00,1.418782449665698095e+02,4.290374604539277215e+01,-1.053330357471349998e+01,3.544352922098420322e+02,5.026015205523185614e+01,7.000000000000000000e+01
1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.418404065281706892e+02,4.294042521556899317e+01,-4.753284300861196243e+00,1.418419939992616889e+02,4.291847507811736762e+01,-4.873143328121840590e+00,3.576867096044969117e+02,5.700775399189647175e+01,7.000000000000000000e+01
1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,1.418221809845867938e+02,4.295770676590988302e+01,-1.749616282407260082e+00,1.418125100624193067e+02,4.294547356203811006e+01,-6.741401339240837842e-04,3.575992073919351242e+02,5.711566554247553285e+01,7.000000000000000000e+01
1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.418499953106488931e+02,4.290523674895526796e+01,-6.363884167520154733e+00,1.418616971316201898e+02,4.290597691571642969e+01,-8.360680083505940274e+00,5.085605568440458857e-01,5.694067892328604330e+01,7.000000000000000000e+01
1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,1.418404065281706892e+02,4.294042521556899317e+01,-4.753284300861196243e+00,1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,3.575207501598514455e+02,5.706590535555049826e+01,7.000000000000000000e+01
1.418340951264088119e+02,4.296139530789219663e+01,-3.822253696926054989e+00,1.418404065281706892e+02,4.294042521556899317e+01,-4.753284300861196243e+00,1.418493912641542067e+02,4.295752038756197777e+01,-6.420143556517359684e+00,3.575740776754364560e+02,5.710773828677282893e+01,7.000000000000000000e+01
1.418125100624193067e+02,4.294547356203811006e+01,-6.741401339240837842e-04,1.418221809845867938e+02,4.295770676590988302e+01,-1.749616282407260082e+00,1.418114208344383940e+02,4.297181929081794749e+01,0.000000000000000000e+00,3.576410478016130128e+02,5.713783461094615035e+01,7.000000000000000000e+01
1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,1.418419939992616889e+02,4.291847507811736762e+01,-4.873143328121840590e+00,1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,4.104251337224160134e-01,5.568562139339376671e+01,7.000000000000000000e+01
1.418100808196423941e+02,4.285040338701575990e+01,0.000000000000000000e+00,1.418203327419562925e+02,4.285830275137991663e+01,-1.694449784453353924e+00,1.418118386094099037e+02,4.288476561843817336e+01,-1.147374276115443060e-03,2.917304432175042983e+00,5.717202226238328677e+01,7.000000000000000000e+01
1.418118386094099037e+02,4.288476561843817336e+01,-1.147374276115443060e-03,1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,1.418135983584818973e+02,4.291912782294028261e+01,0.000000000000000000e+00,2.942774223588281668e+00,5.711123722665605129e+01,7.000000000000000000e+01
1.418616971316201898e+02,4.290597691571642969e+01,-8.360680083505940274e+00,1.418499953106488931e+02,4.290523674895526796e+01,-6.363884167520154733e+00,1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,3.071229243232583173e+00,5.705154324999434579e+01,7.000000000000000000e+01
1.418298407565833088e+02,4.287575823028056732e+01,-3.173402791943772172e+00,1.418430835915112027e+02,4.286546723524160996e+01,-5.540174313571696985e+00,1.418418075479112019e+02,4.289026612705863784e+01,-5.096828744297454250e+00,3.014958495486306678e+00,5.712223959194607659e+01,7.000000000000000000e+01
1.418430835915112027e+02,4.286546723524160996e+01,-5.540174313571696985e+00,1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,1.418418075479112019e+02,4.289026612705863784e+01,-5.096828744297454250e+00,3.021952258923077395e+00,5.709171187983772455e+01,7.000000000000000000e+01
1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,1.418678652770622932e+02,4.288657488827873721e+01,-9.596461980801905156e+00,1.418616971316201898e+02,4.290597691571642969e+01,-8.360680083505940274e+00,3.080014560501466825e+00,5.707110766030630344e+01,7.000000000000000000e+01
1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,1.418298407565833088e+02,4.287575823028056732e+01,-3.173402791943772172e+00,1.418418075479112019e+02,4.289026612705863784e+01,-5.096828744297454250e+00,2.982900552974586450e+00,5.710249847851673621e+01,7.000000000000000000e+01
1.418686905382812995e+02,4.286310691672480999e+01,-9.954661129027954303e+00,1.418609193695901922e+02,4.283825059281492287e+01,-8.494814459382723726e+00,1.418791020352595069e+02,4.283741365193464645e+01,-1.070052202198531077e+01,3.504763056066406079e+02,4.812326774718287936e+01,7.000000000000000000e+01
1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,1.418418075479112019e+02,4.289026612705863784e+01,-5.096828744297454250e+00,1.418419939992616889e+02,4.291847507811736762e+01,-4.873143328121840590e+00,3.025668068970933433e+00,5.708698426104078294e+01,7.000000000000000000e+01
1.418686905382812995e+02,4.286310691672480999e+01,-9.954661129027954303e+00,1.418678652770622932e+02,4.288657488827873721e+01,-9.596461980801905156e+00,1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,3.085803516054864915e+00,5.707216388171818977e+01,7.000000000000000000e+01
1.418118386094099037e+02,4.288476561843817336e+01,-1.147374276115443060e-03,1.418298407565833088e+02,4.287575823028056732e+01,-3.173402791943772172e+00,1.418276537358323139e+02,4.290278891210550682e+01,-2.556518212772970866e+00,2.974910759144018702e+00,5.712978418485983667e+01,7.000000000000000000e+01
1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,1.418544448673125942e+02,4.285867374471111901e+01,-7.551604745117401762e+00,1.418686905382812995e+02,4.286310691672480999e+01,-9.954661129027954303e+00,3.043758032769722899e+00,5.709727880669958466e+01,7.000000000000000000e+01
1.418118386094099037e+02,4.288476561843817336e+01,-1.147374276115443060e-03,1.418203327419562925e+02,4.285830275137991663e+01,-1.694449784453353924e+00,1.418298407565833088e+02,4.287575823028056732e+01,-3.173402791943772172e+00,2.947913501153223592e+00,5.713516562709089897e+01,7.000000000000000000e+01
1.418419939992616889e+02,4.291847507811736762e+01,-4.873143328121840590e+00,1.418404065281706892e+02,4.294042521556899317e+01,-4.753284300861196243e+00,1.418268248209762135e+02,4.293504077927499196e+01,-2.383934641764426043e+00,3.576797666992353015e+02,5.710748108899036168e+01,7.000000000000000000e+01
1.418555302423461058e+02,4.288239658263938026e+01,-7.521407009837275837e+00,1.418499953106488931e+02,4.290523674895526796e+01,-6.363884167520154733e+00,1.418418075479112019e+02,4.289026612705863784e+01,-5.096828744297454250e+00,3.048929673211962843e+00,5.708549658626533585e+01,7.000000000000000000e+01
1.418298407565833088e+02,4.287575823028056732e+01,-3.173402791943772172e+00,1.418326196713489082e+02,4.285118833380047931e+01,-3.870322851167657063e+00,1.418430835915112027e+02,4.286546723524160996e+01,-5.540174313571696985e+00,2.978062213768664090e+00,5.713395307423898117e+01,7.000000000000000000e+01
1.418419939992616889e+02,4.291847507811736762e+01,-4.873143328121840590e+00,1.418499953106488931e+02,4.290523674895526796e+01,-6.363884167520154733e+00,1.418546228841701122e+02,4.293042943570632985e+01,-7.115796308582503116e+00,1.063826789589571442e+00,5.842062476134415050e+01,7.000000000000000000e+01
